id,tweetid,guid,link,author,title,description,pubdate,source,favorite_count,retweet_count,lang,quoted_text,tweet_type,in_reply_to_screen_name,in_reply_to_user_id,in_reply_to_status_id,retweeted_screen_name,retweeted_user_id,retweeted_status_id,user_id,profile_image_url,user_statuses_count,user_friends_count,user_followers_count,user_created_at,user_bio,user_location,user_verified,
809,1652696087881469952,"https://twitter.com/rahmamamarah/statuses/1652696087881469952","https://twitter.com/rahmamamarah/statuses/1652696087881469952","rahmamamarah","Sementara tokoh lain yang muncul dalam elektabilitas cawapres adalah Gubernur Jawa Timur Khofifah Indar Parawansa 6 persen, Menko Polhukam Mahfud MD 4,3 persen, mantan Panglima TNI Andika Perkasa 3,3 persen, #BersamaJuara Ridwan Kamil","Sementara tokoh lain yang muncul dalam elektabilitas cawapres adalah Gubernur Jawa Timur Khofifah Indar Parawansa 6 persen, Menko Polhukam Mahfud MD 4,3 persen, mantan Panglima TNI Andika Perkasa 3,3 persen, #BersamaJuara Ridwan Kamil","2023-04-30 11:27:07","Twitter Web App",0,0,"in","","reply","rahmamamarah",2821247717,1652696082940588043,"",0,0,2821247717,"https://pbs.twimg.com/profile_images/1592424431858503680/Q_xQoB5P_normal.jpg",4462,198,269,"2014-10-10 09:47:37","apa adanya","indonesia","",
810,1652694988743118848,"https://twitter.com/ZainalPras/statuses/1652694988743118848","https://twitter.com/ZainalPras/statuses/1652694988743118848","ZainalPras","Berdasarkan simulasi tersebut, menempatkan elektabilitas cawapres sebagai berikut: 1. Ridwan Kamil 17,3 persen. 2. Sandiaga Uno 14,2 persen. 3. Agus Harimurti Yudhoyono 12,4 persen. 4. Erick Thohir 12,2 persen. 5. Khofifah Indar Parawansa 6,0 persen. #BersamaJuara Ridwan Kamil","Berdasarkan simulasi tersebut, menempatkan elektabilitas cawapres sebagai berikut: 1. Ridwan Kamil 17,3 persen. 2. Sandiaga Uno 14,2 persen. 3. Agus Harimurti Yudhoyono 12,4 persen. 4. Erick Thohir 12,2 persen. 5. Khofifah Indar Parawansa 6,0 persen. #BersamaJuara Ridwan Kamil","2023-04-30 11:22:45","Twitter Web App",0,0,"in","","reply","ZainalPras",455217779,1652694982472368128,"",0,0,455217779,"https://pbs.twimg.com/profile_images/1592433768295321600/qNoe2qza_normal.jpg",4239,1433,129,"2012-01-04 16:31:04","Gunung, alam dan semua isinya","Indonesia","",
811,1652694985928773632,"https://twitter.com/rahmamamarah/statuses/1652694985928773632","https://twitter.com/rahmamamarah/statuses/1652694985928773632","rahmamamarah","Berdasarkan simulasi tersebut, menempatkan elektabilitas cawapres sebagai berikut: 1. Ridwan Kamil 17,3 persen. 2. Sandiaga Uno 14,2 persen. 3. Agus Harimurti Yudhoyono 12,4 persen. 4. Erick Thohir 12,2 persen. 5. Khofifah Indar Parawansa 6,0 persen. #BersamaJuara Ridwan Kamil","Berdasarkan simulasi tersebut, menempatkan elektabilitas cawapres sebagai berikut: 1. Ridwan Kamil 17,3 persen. 2. Sandiaga Uno 14,2 persen. 3. Agus Harimurti Yudhoyono 12,4 persen. 4. Erick Thohir 12,2 persen. 5. Khofifah Indar Parawansa 6,0 persen. #BersamaJuara Ridwan Kamil","2023-04-30 11:22:44","Twitter Web App",0,0,"in","","reply","rahmamamarah",2821247717,1652694983366025216,"",0,0,2821247717,"https://pbs.twimg.com/profile_images/1592424431858503680/Q_xQoB5P_normal.jpg",4462,198,269,"2014-10-10 09:47:37","apa adanya","indonesia","",
812,1652694982980153346,"https://twitter.com/AyaNayyaya/statuses/1652694982980153346","https://twitter.com/AyaNayyaya/statuses/1652694982980153346","AyaNayyaya","Berdasarkan simulasi tersebut, menempatkan elektabilitas cawapres sebagai berikut: 1. Ridwan Kamil 17,3 persen. 2. Sandiaga Uno 14,2 persen. 3. Agus Harimurti Yudhoyono 12,4 persen. 4. Erick Thohir 12,2 persen. 5. Khofifah Indar Parawansa 6,0 persen. #BersamaJuara Ridwan Kamil","Berdasarkan simulasi tersebut, menempatkan elektabilitas cawapres sebagai berikut: 1. Ridwan Kamil 17,3 persen. 2. Sandiaga Uno 14,2 persen. 3. Agus Harimurti Yudhoyono 12,4 persen. 4. Erick Thohir 12,2 persen. 5. Khofifah Indar Parawansa 6,0 persen. #BersamaJuara Ridwan Kamil","2023-04-30 11:22:44","Twitter Web App",0,0,"in","","reply","AyaNayyaya",1104683646,1652694978777473024,"",0,0,1104683646,"https://pbs.twimg.com/profile_images/1592402974097432576/-XVNXBoX_normal.jpg",4107,396,102,"2013-01-19 16:23:45","►Play the moments ▌▌Pause the memories ■ Stop  the pain◄ Rewind the happiness","","",
813,1652694971299008512,"https://twitter.com/EddoPurnama/statuses/1652694971299008512","https://twitter.com/EddoPurnama/statuses/1652694971299008512","EddoPurnama","Berdasarkan simulasi tersebut, menempatkan elektabilitas cawapres sebagai berikut: 1. Ridwan Kamil 17,3 persen. 2. Sandiaga Uno 14,2 persen. 3. Agus Harimurti Yudhoyono 12,4 persen. 4. Erick Thohir 12,2 persen. 5. Khofifah Indar Parawansa 6,0 persen. #BersamaJuara Ridwan Kamil","Berdasarkan simulasi tersebut, menempatkan elektabilitas cawapres sebagai berikut: 1. Ridwan Kamil 17,3 persen. 2. Sandiaga Uno 14,2 persen. 3. Agus Harimurti Yudhoyono 12,4 persen. 4. Erick Thohir 12,2 persen. 5. Khofifah Indar Parawansa 6,0 persen. #BersamaJuara Ridwan Kamil","2023-04-30 11:22:41","Twitter Web App",0,0,"in","","reply","EddoPurnama",1147995846,1652694964030300160,"",0,0,1147995846,"https://pbs.twimg.com/profile_images/1592431999817371649/N2c5KYjK_normal.jpg",3894,218,286,"2013-02-04 08:27:33","Pingin tinggi dan tinggi lagi","Indonesia","",
814,1652694960179941377,"https://twitter.com/InongMarina/statuses/1652694960179941377","https://twitter.com/InongMarina/statuses/1652694960179941377","InongMarina","Berdasarkan simulasi tersebut, menempatkan elektabilitas cawapres sebagai berikut: 1. Ridwan Kamil 17,3 persen. 2. Sandiaga Uno 14,2 persen. 3. Agus Harimurti Yudhoyono 12,4 persen. 4. Erick Thohir 12,2 persen. 5. Khofifah Indar Parawansa 6,0 persen. #BersamaJuara Ridwan Kamil","Berdasarkan simulasi tersebut, menempatkan elektabilitas cawapres sebagai berikut: 1. Ridwan Kamil 17,3 persen. 2. Sandiaga Uno 14,2 persen. 3. Agus Harimurti Yudhoyono 12,4 persen. 4. Erick Thohir 12,2 persen. 5. Khofifah Indar Parawansa 6,0 persen. #BersamaJuara Ridwan Kamil","2023-04-30 11:22:38","Twitter Web App",0,0,"in","","reply","InongMarina",463350450,1652694955167731713,"",0,0,463350450,"https://pbs.twimg.com/profile_images/378800000168659329/90aede82e5cabc2d8a54e949ddc43d92_normal.jpeg",5496,307,258,"2012-01-13 19:49:41","All hope is gone Simple.","Indonesia","",
815,1652693115646640129,"https://twitter.com/Wahyudi47173511/statuses/1652693115646640129","https://twitter.com/Wahyudi47173511/statuses/1652693115646640129","Wahyudi47173511","RT @mohmahfudmd: Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanj…","Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanjutkan silaturrahim halal bihalal dgn  Gub. Jatim Ibu Khofifah Indar Parawansa bersama pimpinan ponpes dan akademisi Jawa Timur. Kullu aam wa antum bikhair 🙏. https://t.co/66l5MQ864q","2023-04-30 11:15:18","Twitter for Android",0,107,"in","","retweet","",0,0,"mohmahfudmd",282006208,1652470162279522304,1388004889498845189,"https://pbs.twimg.com/profile_images/1389704533660499970/_E97GA4o_normal.jpg",7734,239,137,"2021-04-30 01:39:28","wahyudi perum Bumi Prayudan Blok PH 1 RT 007 RW 003, Mertoyudan","Magelang, Jawa Tengah","",
816,1652685505702825984,"https://twitter.com/vidlstr/statuses/1652685505702825984","https://twitter.com/vidlstr/statuses/1652685505702825984","vidlstr","@FarahNau Versi cewenya khofifah indar parawansa gasiih, cagub bolak balik akhirnya kesampaian :"")","@FarahNau Versi cewenya khofifah indar parawansa gasiih, cagub bolak balik akhirnya kesampaian :"")","2023-04-30 10:45:04","Twitter for Android",0,0,"in","","reply","FarahNau",362272322,1652679635971473409,"",0,0,291134098,"https://pbs.twimg.com/profile_images/1652685036972552192/b_KGXTrq_normal.jpg",15644,302,462,"2011-05-01 10:22:17","Overweight outside, sexy inside","Anywhere the winds blow","",
817,1652685146745876481,"https://twitter.com/EndarTo44857464/statuses/1652685146745876481","https://twitter.com/EndarTo44857464/statuses/1652685146745876481","EndarTo44857464","RT @mohmahfudmd: Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanj…","Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanjutkan silaturrahim halal bihalal dgn  Gub. Jatim Ibu Khofifah Indar Parawansa bersama pimpinan ponpes dan akademisi Jawa Timur. Kullu aam wa antum bikhair 🙏. https://t.co/66l5MQ864q","2023-04-30 10:43:39","Twitter for Android",0,107,"in","","retweet","",0,0,"mohmahfudmd",282006208,1652470162279522304,1599799674948681733,"https://pbs.twimg.com/profile_images/1653626648397500416/2x8TRtPz_normal.jpg",1967,90,97,"2022-12-05 11:16:00","Pejuang NKRI","","",
818,1652677797318639616,"https://twitter.com/Said80664781/statuses/1652677797318639616","https://twitter.com/Said80664781/statuses/1652677797318639616","Said80664781","RT @mohmahfudmd: Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanj…","Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanjutkan silaturrahim halal bihalal dgn  Gub. Jatim Ibu Khofifah Indar Parawansa bersama pimpinan ponpes dan akademisi Jawa Timur. Kullu aam wa antum bikhair 🙏. https://t.co/66l5MQ864q","2023-04-30 10:14:26","Twitter for Android",0,107,"in","","retweet","",0,0,"mohmahfudmd",282006208,1652470162279522304,1049927945605734400,"https://pbs.twimg.com/profile_images/1553920487503237121/Q5b4IXq8_normal.jpg",728,182,26,"2018-10-10 03:41:43","Kopi","Jawa Timur, Indonesia","",
819,1652677609329938437,"https://twitter.com/NengIma_ns/statuses/1652677609329938437","https://twitter.com/NengIma_ns/statuses/1652677609329938437","NengIma_ns","RT @mohmahfudmd: Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanj…","Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanjutkan silaturrahim halal bihalal dgn  Gub. Jatim Ibu Khofifah Indar Parawansa bersama pimpinan ponpes dan akademisi Jawa Timur. Kullu aam wa antum bikhair 🙏. https://t.co/66l5MQ864q","2023-04-30 10:13:41","Twitter for Android",0,107,"in","","retweet","",0,0,"mohmahfudmd",282006208,1652470162279522304,875199938661142528,"https://pbs.twimg.com/profile_images/1654856159776604160/hQD2MP84_normal.jpg",53336,1203,1306,"2017-06-14 23:55:00","#waktu  tidak bisa menjelaskan takdir sebelumnya#  *I need U*","Banyuwangi, Indonesia","",
820,1652664891013222400,"https://twitter.com/MBT_Utama/statuses/1652664891013222400","https://twitter.com/MBT_Utama/statuses/1652664891013222400","MBT_Utama","RT @antaranews: Gubernur Jatim Khofifah Indar Parawansa menyambut kedatangan WNI penyintas konflik militer di Sudan asal provinsi setempat…","Gubernur Jatim Khofifah Indar Parawansa menyambut kedatangan WNI penyintas konflik militer di Sudan asal provinsi setempat yang tiba di Surabaya.   Berita selengkapnya: https://t.co/ynm2eutltM https://t.co/CCJKJvOGpX","2023-04-30 09:23:09","Twitter for iPhone",0,2,"in","","retweet","",0,0,"antaranews",18071520,1652660772403834880,3389576073,"https://pbs.twimg.com/profile_images/624277428001742849/gX40JxQh_normal.jpg",55263,577,220,"2015-07-23 13:53:38","","","",
821,1652662731269607425,"https://twitter.com/zyiroj/statuses/1652662731269607425","https://twitter.com/zyiroj/statuses/1652662731269607425","zyiroj","RT @mohmahfudmd: Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanj…","Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanjutkan silaturrahim halal bihalal dgn  Gub. Jatim Ibu Khofifah Indar Parawansa bersama pimpinan ponpes dan akademisi Jawa Timur. Kullu aam wa antum bikhair 🙏. https://t.co/66l5MQ864q","2023-04-30 09:14:34","Twitter for Android",0,107,"in","","retweet","",0,0,"mohmahfudmd",282006208,1652470162279522304,2542830139,"https://pbs.twimg.com/profile_images/1347854351788773376/IgQZ9YTv_normal.jpg",10151,408,52,"2014-06-03 01:15:01","BIO"," Indonesia","",
822,1652662044687216647,"https://twitter.com/imutimutmu/statuses/1652662044687216647","https://twitter.com/imutimutmu/statuses/1652662044687216647","imutimutmu","RT @antaranews: Gubernur Jatim Khofifah Indar Parawansa menyambut kedatangan WNI penyintas konflik militer di Sudan asal provinsi setempat…","Gubernur Jatim Khofifah Indar Parawansa menyambut kedatangan WNI penyintas konflik militer di Sudan asal provinsi setempat yang tiba di Surabaya.   Berita selengkapnya: https://t.co/ynm2eutltM https://t.co/CCJKJvOGpX","2023-04-30 09:11:51","Twitter for Android",0,2,"in","","retweet","",0,0,"antaranews",18071520,1652660772403834880,821897010152247296,"https://pbs.twimg.com/profile_images/1613524611123253250/-iOsTYmP_normal.jpg",55647,705,905,"2017-01-18 20:48:12","pencinta sastra dan bitcoin","DKI Jakarta, Indonesia","",
823,1652660772403834880,"https://twitter.com/antaranews/statuses/1652660772403834880","https://twitter.com/antaranews/statuses/1652660772403834880","antaranews","Gubernur Jatim Khofifah Indar Parawansa menyambut kedatangan WNI penyintas konflik militer di Sudan asal provinsi setempat yang tiba di Surabaya.   Berita selengkapnya: https://t.co/ynm2eutltM https://t.co/CCJKJvOGpX","Gubernur Jatim Khofifah Indar Parawansa menyambut kedatangan WNI penyintas konflik militer di Sudan asal provinsi setempat yang tiba di Surabaya.   Berita selengkapnya: https://t.co/ynm2eutltM https://t.co/CCJKJvOGpX","2023-04-30 09:06:47","Twitter for Android",12,2,"in","","original","",0,0,"",0,0,18071520,"https://pbs.twimg.com/profile_images/1193345348573396992/Cd3dfZfq_normal.jpg",844143,160,1291181,"2008-12-12 01:15:26","Informasi terkini dari ANTARA, kantor berita perjuangan Indonesia. Langgani Telegram channel https://t.co/eS0cREqbDZ.","NKRI","",
824,1652646518640480257,"https://twitter.com/elhakim1705/statuses/1652646518640480257","https://twitter.com/elhakim1705/statuses/1652646518640480257","elhakim1705","RT @mohmahfudmd: Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanj…","Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanjutkan silaturrahim halal bihalal dgn  Gub. Jatim Ibu Khofifah Indar Parawansa bersama pimpinan ponpes dan akademisi Jawa Timur. Kullu aam wa antum bikhair 🙏. https://t.co/66l5MQ864q","2023-04-30 08:10:09","Twitter for Android",0,107,"in","","retweet","",0,0,"mohmahfudmd",282006208,1652470162279522304,897517141930369024,"https://pbs.twimg.com/profile_images/1487257332312465411/XcUUjC8n_normal.jpg",2309,365,138,"2017-08-15 13:55:36","Gerakan Sosial Hiburan Pemerintahan Politik Ekonomi & Bisnis Olahraga Perjalanan","Banjarsari, Indonesia","",
825,1652639439343206401,"https://twitter.com/arfiklepo/statuses/1652639439343206401","https://twitter.com/arfiklepo/statuses/1652639439343206401","arfiklepo","RT @mohmahfudmd: Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanj…","Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanjutkan silaturrahim halal bihalal dgn  Gub. Jatim Ibu Khofifah Indar Parawansa bersama pimpinan ponpes dan akademisi Jawa Timur. Kullu aam wa antum bikhair 🙏. https://t.co/66l5MQ864q","2023-04-30 07:42:01","Twitter for Android",0,107,"in","","retweet","",0,0,"mohmahfudmd",282006208,1652470162279522304,1633506014787153920,"https://pbs.twimg.com/profile_images/1650152285526429697/LXYz_C2N_normal.jpg",64,8,2,"2023-03-08 11:33:11","Namanya juga orang","","",
826,1652637406343090176,"https://twitter.com/antoxOn7/statuses/1652637406343090176","https://twitter.com/antoxOn7/statuses/1652637406343090176","antoxOn7","RT @mohmahfudmd: Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanj…","Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanjutkan silaturrahim halal bihalal dgn  Gub. Jatim Ibu Khofifah Indar Parawansa bersama pimpinan ponpes dan akademisi Jawa Timur. Kullu aam wa antum bikhair 🙏. https://t.co/66l5MQ864q","2023-04-30 07:33:56","Twitter for Android",0,107,"in","","retweet","",0,0,"mohmahfudmd",282006208,1652470162279522304,1222354812,"https://pbs.twimg.com/profile_images/1632814133442940928/XpBwNMOW_normal.jpg",33009,892,1712,"2013-02-26 11:40:38","Tuhan menciptakan Penyakit bersamaan dengan Obatnya","Purworejo Jateng","",
827,1652636009417568257,"https://twitter.com/michellejakbar/statuses/1652636009417568257","https://twitter.com/michellejakbar/statuses/1652636009417568257","michellejakbar","RT @mohmahfudmd: Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanj…","Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanjutkan silaturrahim halal bihalal dgn  Gub. Jatim Ibu Khofifah Indar Parawansa bersama pimpinan ponpes dan akademisi Jawa Timur. Kullu aam wa antum bikhair 🙏. https://t.co/66l5MQ864q","2023-04-30 07:28:23","Twitter for Android",0,107,"in","","retweet","",0,0,"mohmahfudmd",282006208,1652470162279522304,54133929,"https://pbs.twimg.com/profile_images/1429416028472184835/anDogGCP_normal.jpg",6798,3330,5038,"2009-07-06 02:09:54","Gue suka twit politik, karena muak sama begundal begundal yang jualan agama","","",
828,1652634903929065473,"https://twitter.com/geliatnegeri/statuses/1652634903929065473","https://twitter.com/geliatnegeri/statuses/1652634903929065473","geliatnegeri","RT @mohmahfudmd: Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanj…","Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanjutkan silaturrahim halal bihalal dgn  Gub. Jatim Ibu Khofifah Indar Parawansa bersama pimpinan ponpes dan akademisi Jawa Timur. Kullu aam wa antum bikhair 🙏. https://t.co/66l5MQ864q","2023-04-30 07:24:00","Twitter for Android",0,107,"in","","retweet","",0,0,"mohmahfudmd",282006208,1652470162279522304,1312385743017271296,"https://pbs.twimg.com/profile_images/1312387562544132097/0UbSKItO_normal.jpg",11644,5768,10260,"2020-10-03 09:35:31","Geliat pembangunan negeri kita menjadi fokus utama pemerintahanan saat ini, diseluruh pelosok negeri tanpa kecuali","","",
829,1652633686184194049,"https://twitter.com/sniperselite179/statuses/1652633686184194049","https://twitter.com/sniperselite179/statuses/1652633686184194049","sniperselite179","RT @mohmahfudmd: Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanj…","Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanjutkan silaturrahim halal bihalal dgn  Gub. Jatim Ibu Khofifah Indar Parawansa bersama pimpinan ponpes dan akademisi Jawa Timur. Kullu aam wa antum bikhair 🙏. https://t.co/66l5MQ864q","2023-04-30 07:19:09","Twitter for Android",0,107,"in","","retweet","",0,0,"mohmahfudmd",282006208,1652470162279522304,1650675783906787328,"https://pbs.twimg.com/profile_images/1650678512658038784/ocKYChb8_normal.jpg",17,41,0,"2023-04-24 21:39:51","Berharap Ridhonya Allah Swt","Negara, Indonesia","",
830,1652628076440993793,"https://twitter.com/SukunExecutive/statuses/1652628076440993793","https://twitter.com/SukunExecutive/statuses/1652628076440993793","SukunExecutive","RT @mohmahfudmd: Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanj…","Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanjutkan silaturrahim halal bihalal dgn  Gub. Jatim Ibu Khofifah Indar Parawansa bersama pimpinan ponpes dan akademisi Jawa Timur. Kullu aam wa antum bikhair 🙏. https://t.co/66l5MQ864q","2023-04-30 06:56:52","Twitter for Android",0,107,"in","","retweet","",0,0,"mohmahfudmd",282006208,1652470162279522304,212610852,"https://pbs.twimg.com/profile_images/1613875372097171458/Vntqj_-2_normal.jpg",14745,1154,540,"2010-11-06 11:19:36","Hoax No...opo maneh Pembohong Buwak Laut ..Ngumbulke sg ra bener demi sing Bener..sing wes Bener tetep tak Umbulke duwur ijeh tak imboi 👍👍","Jember, Jawa Timur","",
831,1652626951012769792,"https://twitter.com/Safeguardindo1/statuses/1652626951012769792","https://twitter.com/Safeguardindo1/statuses/1652626951012769792","Safeguardindo1","RT @mohmahfudmd: Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanj…","Silaturrahim halal bihalal ke kediaman Rais Aam PBNU KH Miftachul Ahyar di Surabaya. Kunjungan pd Jum\'at (29/4) ini dilanjutkan silaturrahim halal bihalal dgn  Gub. Jatim Ibu Khofifah Indar Parawansa bersama pimpinan ponpes dan akademisi Jawa Timur. Kullu aam wa antum bikhair 🙏. https://t.co/66l5MQ864q","2023-04-30 06:52:24","Twitter for Android",0,107,"in","","retweet","",0,0,"mohmahfudmd",282006208,1652470162279522304,1311658891374067712,"https://pbs.twimg.com/profile_images/1311659050161979398/gbtcj5za_normal.jpg",10892,5647,9748,"2020-10-01 09:27:26","Teritorial Indonesia sangat luas, dari Sabang sampai Merauke dari Pulau Miangas sampai Rote, dan perlu dilindungi sampai tetes darah yang terakhir","","",
